Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS340	" ""C-P"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS340	" ""C-U"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	urine	BTO	http://purl.obolibrary.org/obo/BTO_0001419
MTBLS342	" ""Moorea 2013 Sample Collection"""	Acropora	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6127			
MTBLS342	" ""Moorea 2013 Sample Collection"""	Porites	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/46719			
MTBLS342	" ""Moorea 2013 Sample Collection"""	Porites rus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/262591			
MTBLS342	" ""Moorea 2013 Sample Collection"""	Montipora	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/46703			
MTBLS342	" ""Moorea 2013 Sample Collection"""	Pocillopora acuta	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1491507			
MTBLS342	" ""Moorea 2013 Sample Collection"""	Pocillopora meandrina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/46732			
MTBLS343	" ""Lettuce head A.Group 1.Subject 1"""	Lactuca sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4236			
MTBLS344	" ""irish  beef mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""british pork lean mince"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	minced meat		
MTBLS345	" ""LBNL_CC002_F_17"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS345	" ""ONR_CC_LBNL_MouseChow_1"""	Food	NCBITAXON	http://purl.bioontology.org/ontology/STY/T168	mixture	CHEBI	http://purl.obolibrary.org/obo/CHEBI_60004
MTBLS347	" ""Batch1-1"""	Microbiota	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/13613	whole		
MTBLS349	" ""R1Bl0"""	Oryctolagus cuniculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9986	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS349	" ""R1VH1"""	Oryctolagus cuniculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9986	vitreous humor	BTO	http://purl.obolibrary.org/obo/BTO_0001451
MTBLS349	" ""R1AH1"""	Oryctolagus cuniculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9986	Aqueous Humor	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13190
MTBLS350	" ""Yunpoong_hydrophilics_1"""	Panax ginseng	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4054			
MTBLS360	" ""CB1_DC50002"""	Trypanosoma brucei	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5691	bloodstream form	BTO	http://purl.obolibrary.org/obo/BTO_0000134
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901			
MTBLS362	" ""spermatophore"""	Photinus pyralis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/7054	spermatophore/nuptial gift		
MTBLS363	" ""Ama"""	Agave americana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39510	Agave americana var. marginata		
MTBLS367	" ""Pig 1 - T12"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS370	" ""Staphylococcus aureus culture 3"""	Staphylococcus aureus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1280	culture supernatant	BTO	http://purl.obolibrary.org/obo/BTO_0002217
MTBLS370	" ""Staphylococcus aureus culture 2"""	Staphylococcus aureus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1280	intracellular part	EFO	http://purl.obolibrary.org/obo/GO_0044424
MTBLS370	" ""Culture Media 6"""	Culture Media	RH-MESH	http://phenomebrowser.net/ontologies/mesh/mesh.owl#D003470	media	EFO	http://www.ebi.ac.uk/efo/EFO_0000579
MTBLS370	" ""Candida albicans culture 3"""	Candida albicans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5476	intracellular part	EFO	http://purl.obolibrary.org/obo/GO_0044424
MTBLS370	" ""Coculture Biofilm 6"""	Staphylococcus aureus; NCBITAXON:Candida albicans	NCBITAXON		culture supernatant	BTO	http://purl.obolibrary.org/obo/BTO_0002217
MTBLS370	" ""Coculture Biofilm 6"""	Staphylococcus aureus; NCBITAXON:Candida albicans	NCBITAXON		intracellular part	EFO	http://purl.obolibrary.org/obo/GO_0044424
MTBLS370	" ""Candida albicans culture 4"""	Candida albicans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5476	culture supernatant	BTO	http://purl.obolibrary.org/obo/BTO_0002217
MTBLS371	" ""1"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS372	" ""HGH-A1"""	 	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38873	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS374	" ""28"""	 	EFO	http://purl.obolibrary.org/obo/PATO_0000384		NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""29"""	 	EFO	http://purl.obolibrary.org/obo/PATO_0000383		NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""37"""	 	EFO	http://purl.obolibrary.org/obo/PATO_0000383		NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68751
MTBLS374	" ""40"""	 	EFO	http://purl.obolibrary.org/obo/PATO_0000384		NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68751
MTBLS374	" ""172"""	 	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15311		NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15311
MTBLS379	" ""Apis cerana brain"""	Apis cerana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/7461	brain	BTO	http://purl.obolibrary.org/obo/BTO_0000142
MTBLS381	" ""MM48_20uM"""	reference compound	BAO	http://purl.obolibrary.org/obo/BAO_0002092	mixture	CHEBI	http://purl.obolibrary.org/obo/CHEBI_60004
MTBLS383	" ""Patient Clinical Diagnostic Sample"""	Candida tropicalis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5482	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS383	" ""Patient Clinical Diagnostic Sample"""	Candida parapsilosis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5480	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS383	" ""Patient Clinical Diagnostic Sample"""	Clavispora lusitaniae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/36911	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS383	" ""Patient Clinical Diagnostic Sample"""	Pichia kudriavzevii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4909	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS383	" ""Patient Clinical Diagnostic Sample"""	Meyerozyma guilliermondii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4929	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS383	" ""Patient Clinical Diagnostic Sample"""	Candida inconspicua	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/52247	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS383	" ""Patient Clinical Diagnostic Sample"""	Candida glabrata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5478	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS383	" ""Patient Clinical Diagnostic Sample"""	Candida albicans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5476	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS384	" ""20160502_011"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823		NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_9825
MTBLS385	" ""TO22"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	esophagus	BTO	http://purl.obolibrary.org/obo/BTO_0000959
MTBLS386	" ""HliveAH1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Aqueous Humor	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13190
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS396	" ""Mouse liver1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Left lobe of liver	FMA	http://purl.org/sig/ont/fma/fma15810
MTBLS399	" ""Pseudostellariae Radix 1"""	Pseudostellaria heterophylla	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/418402	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS403	" ""white tea-0 h-1"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442			
MTBLS482	" ""Control 1"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Cerebral cortex	FMA	http://purl.org/sig/ont/fma/fma61830
MTBLS409	" ""3days lavre-1"""	Lysiphlebia japonica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/104022	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS409	" ""QC"""	Aphis gossypii	NCBITAXON		whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS410	" ""unparasitized aphids-1"""	Aphis gossypii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/80765	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS411	" ""Tissue1"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913		LBO	http://purl.obolibrary.org/obo/LBO_0000132
MTBLS412	" ""Pellet_N_r_r1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	HUVEC cell	BTO	http://purl.obolibrary.org/obo/BTO_0001949
MTBLS412	" ""commercial cold_Glyc_r1"""	reference compound	BAO	http://www.bioassayontology.org/bao#BAO_0002092	glycogen	CHEBI	http://purl.obolibrary.org/obo/CHEBI_28087
MTBLS413	" ""A008P"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	cerebrospinal fluid	BTO	http://purl.obolibrary.org/obo/BTO_0000237
MTBLS415	" ""Slide 3"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	colorectal adenocarcinoma	EFO	http://www.ebi.ac.uk/efo/EFO_0000365
MTBLS419	" ""C1-6h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS420	" ""Fertile"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	seminal plasma	BTO	http://purl.obolibrary.org/obo/BTO_0001232
MTBLS426	" ""Maloyan_25679"""	Papio anubis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9555	left ventricle	BTO	http://purl.obolibrary.org/obo/BTO_0001629
MTBLS429	" ""Jacobaea F2 cross"""	Jacobaea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/405757	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS431	" ""PPI10"""	Pseudomonas aeruginosa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/287	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS432	" ""6-wk_HZ_CC_male_37_74__30min_pos-neg_100"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090		NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37406
MTBLS433	" ""BD1"""	Oleaceae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4144	Olive oil		
MTBLS433	" ""BD1"""	Olea europaea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4146	Olive Oil	MESH	http://purl.bioontology.org/ontology/MESH/D000069463
MTBLS434	" ""solvent blank sample"""	blank			ethanol	CHEBI	http://purl.obolibrary.org/obo/CHEBI_16236
MTBLS435	" ""ring-13C-labled-Group"""	Macleaya cordata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/56857	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS435	" ""ring-13C-labled-Group"""	Macleaya cordata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/56857	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS435	" ""ring-13C-labled-Group"""	Macleaya cordata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/56857	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS436	" ""IZSVe_RF2008_B22"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913		LBO	http://purl.obolibrary.org/obo/LBO_0000073
MTBLS437	" ""160721"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS439	" ""ring-13C-labled-Group"""	leave			Macleaya cordata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/56857
MTBLS9	" ""UCD01_091019"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS444	" ""KeratAH1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	eye	BTO	http://purl.obolibrary.org/obo/BTO_0000439
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania infantum	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5671
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS447	" ""WT"""	Solanum lycopersicum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4081	cultured plant callus	PO	http://purl.obolibrary.org/obo/PO_0000009
MTBLS447	" ""WT"""	Solanum lycopersicum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4081	cotyledon	PO	http://purl.obolibrary.org/obo/PO_0020030
MTBLS451	" ""sake_1_day6_1"""	Yamada Nishiki			Sake	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66825
MTBLS454	" ""scoABC273"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	whole organism	EFO	http://purl.obolibrary.org/obo/UBERON_0000468
MTBLS455	" ""SHSY5Y"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	SH-SY5Y cell	BTO	http://purl.obolibrary.org/obo/BTO_0000793
MTBLS456	" ""QC_Pool_110923_Darren_004"""	 	VTO	http://purl.obolibrary.org/obo/VTO_0011065		UNITSONT	
MTBLS457	" ""Lva_metabolomics"""	Litoria verreauxii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/681275			
MTBLS460	" ""P2_MBG_CSIC"""	Brassica oleracea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3712		NIFSTD	http://purl.obolibrary.org/obo/NCBITaxon_36774
MTBLS463	" ""Pf_DSM50090"""	Pseudomonas fluorescens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON_205922			
MTBLS470	" ""1"""	Homo sapiens				NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606
MTBLS471	" ""Canal Zone in Panama"""	Acromyrmex octospinosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/64783	Thorax	FMA	http://purl.org/sig/ont/fma/fma9576
MTBLS472	" ""Rutkowski_WT_O_Subject 4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS478	" ""UPSC_G9_1"""	Populus tremula x Populus tremuloides				NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664
MTBLS478	" ""UPSC_G9_1"""	xylem	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47664		BTO	http://purl.obolibrary.org/obo/BTO_0001468
MTBLS483	" ""Control_I"""	Rattus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10114	cardiomyocyte cell line	BTO	http://purl.obolibrary.org/obo/BTO_0003324
MTBLS488	" ""urine """	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS529	" ""Oligos Batch_1"""	Lolium perenne	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4522	leaf	PO	http://purl.obolibrary.org/obo/PO_0025034
MTBLS491	" ""290114_SM"""	Leishmania mexicana			culture medium	BTO	http://purl.obolibrary.org/obo/BTO_0000316
MTBLS493	" ""Pos mode batch"""	Cricetulus griseus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10029	CHO-K1 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000457
MTBLS495	" ""Aging Bra Exp-neg"""	Mus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/862507	brain	BTO	http://purl.obolibrary.org/obo/BTO_0000142
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS497	" ""N5"""	 	EFO	http://purl.obolibrary.org/obo/NCBITaxon_562			
MTBLS497	" ""N41"""	 	EFO	http://purl.obolibrary.org/obo/NCBITaxon_573			
MTBLS497	" ""N67"""	 	EFO	http://purl.obolibrary.org/obo/NCBITaxon_287			
MTBLS497	" ""N102"""	 	EFO	http://purl.obolibrary.org/obo/NCBITaxon_1280			
MTBLS516	" ""3m rats"""	Rattus rattus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10117	liver	BTO	http://purl.obolibrary.org/obo/BTO_0000759
MTBLS516	" ""3m rats"""	Rattus rattus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10117	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""REe6"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS519	" ""T08R1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""RootR1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	root tip	BTO	http://purl.obolibrary.org/obo/BTO_0001191
MTBLS519	" ""YoungTipR1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf tip	BTO	http://purl.obolibrary.org/obo/BTO_0001814
MTBLS519	" ""FlowerR1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS519	" ""StemR1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS521	" ""cotton """	 	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3635		BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS522	" ""ECA-C1"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS524	" ""batch1"""	Human	NCBITAXON	http://purl.bioontology.org/ontology/STY/T016	saliva	BTO	http://purl.obolibrary.org/obo/BTO_0001202
MTBLS524	" ""batch1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	saliva	BTO	http://purl.obolibrary.org/obo/BTO_0001202
MTBLS526	" ""7_1_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS527	" ""NOR1"""	 	MESH	http://purl.bioontology.org/ontology/MESH/D008812	intestine	EFO	http://purl.obolibrary.org/obo/UBERON_0000160
MTBLS517	" ""Uni-Koeln-Spent-Media"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702		NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1736548
MTBLS517	" ""Uni-Koeln-Spent-Media"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702		NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1736604
MTBLS517	" ""Uni-Koeln-Spent-Media"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702		CCONT	http://purl.obolibrary.org/obo/NCBITaxon_511145
MTBLS528	" ""An-2_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS531	" ""Soybean leaf"""	 	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_3847			
MTBLS532	" ""IWM Lab"""	Eisenia fetida				EFO	http://purl.obolibrary.org/obo/NCBITaxon_6396
MTBLS535	" ""ATCC 25523"""	Mycoplasma bovis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28903	Modified Frey’s broth (mycoplasma broth, MB) 		
MTBLS535	" ""Wild type Australian strain Ap3AS"""	Mycoplasma gallisepticum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/2096	Modified Frey’s broth (mycoplasma broth, MB) 		
MTBLS537	" ""160915_W43"""	Gallus gallus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9031	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS538	" ""Sym"""	Symbiodinium sp. ex Acropora aspera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/280471	Symbiodinium sp. ex Acropora aspera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/280471
MTBLS538	" ""Host """	Acropora aspera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/140238	Acropora aspera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/140238
MTBLS541	" ""SK-N-AS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	neuroblastoma cell line	EFO	http://www.ebi.ac.uk/efo/EFO_0002859
MTBLS543	" ""Synovial Fluid"""	Equus caballus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9796	synovia	BTO	http://purl.obolibrary.org/obo/BTO_0001339
MTBLS544	" ""10A_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""10A_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""13A_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""13A_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14A_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14A_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""15A_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""15A_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS545	" ""HFD-BA-GM"""	Mice	APAONTO	http://ontology.apa.org/apaonto/termsonlyOUT%20(5).owl#Mice			
MTBLS549	" ""Volunteer1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	blood	EFO	http://purl.obolibrary.org/obo/UBERON_0000178
MTBLS549	" ""Volunteer1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	blood plasma	EFO	http://purl.obolibrary.org/obo/UBERON_0001969
MTBLS549	" ""Volunteer1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	erythrocyte	EFO	http://purl.obolibrary.org/obo/CL_0000232
MTBLS550	" ""MBG-CSIC"""	 	EFO	http://purl.obolibrary.org/obo/NCBITaxon_3712		PTO	
MTBLS553	" ""Whitehead_Institute_Weng-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Recombinant Protein	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17081
MTBLS553	" ""Whitehead_Institute_Weng-lab"""	Streptomyces viridochromogenes	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1938	Recombinant Protein	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17081
MTBLS553	" ""Whitehead_Institute_Weng-lab"""	Glycine max	NCBITAXON		rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
